Time,Noise
0.0007330073300733009,0.3562994621722896
0.0007340073400734008,0.5495446701702366
0.0007350073500735009,0.6708334913514719
0.0007360073600736008,0.1283593325667136
0.0007370073700737009,0.4372131376840719
0.0007380073800738008,0.6199647544629306
0.0007390073900739009,0.35775023496736
0.0007400074000740008,0.713948835548199
0.0007410074100741009,0.9560979386734453
0.0007420074200742008,0.841053307800586
0.0007430074300743009,0.2332982616580872
0.0007440074400744008,0.5882675283790756
0.0007450074500745009,0.5911489769579893
0.0007460074600746008,0.16930961411865697
0.0007470074700747009,0.24726100013954133
0.0007480074800748008,0.23250851605606715
0.0007490074900749009,0.4105864081564513
0.0007500075000750008,0.5379289789751935
0.0007510075100751009,0.7989041089640745
0.0007520075200752009,0.26976071330752316
0.0007530075300753009,0.533422262199037
0.0007540075400754009,0.5105490712180474
0.0007550075500755009,0.49182973414687814
0.0007560075600756009,0.5528113976879537
0.0007570075700757009,0.5908995532315091
0.0007580075800758009,0.8684240900735983
0.0007590075900759009,0.842409915003943
0.0007600076000760009,0.1707456199742331
0.0007610076100761009,0.7342476743250184
0.0007620076200762009,0.7572698097031184
0.0007630076300763009,0.02674456497475619
0.0007640076400764009,0.7036646229207859
0.0007650076500765009,0.3735373666841749
0.0007660076600766009,0.9735190679924037
0.0007670076700767009,0.22754768894900523
0.0007680076800768009,0.09248889533045912
0.0007690076900769008,0.7078401490913251
0.0007700077000770009,0.06968197291007694
0.0007710077100771008,0.3083130282457195
0.0007720077200772009,0.4389027509344159
0.0007730077300773008,0.3025446231438572
0.0007740077400774009,0.06246803887404484
0.0007750077500775008,0.764447075145
0.0007760077600776009,0.5969374280865289
0.0007770077700777008,0.19168948631818494
0.0007780077800778009,0.29292991929296386
0.0007790077900779009,0.7497006298413358
0.0007800078000780009,0.15670537471850687
0.0007810078100781009,0.25711683048559064
0.0007820078200782009,0.33471656781664594
0.0007830078300783009,0.8984683488898484
0.0007840078400784009,0.432928465505807
0.0007850078500785009,0.6578126140410048
0.0007860078600786009,0.006556290012825539
0.0007870078700787009,0.4218432913338528
0.0007880078800788009,0.9804539811345807
0.0007890078900789009,0.6209891135896337
0.0007900079000790009,0.10272731684842817
0.0007910079100791009,0.22922302303187236
0.0007920079200792009,0.34520607574410433
0.0007930079300793009,0.4413571055625445
0.0007940079400794009,0.8466465493863401
0.0007950079500795009,0.03329026762059195
0.0007960079600796009,0.49928014133296483
0.0007970079700797009,0.23534231005852646
0.0007980079800798009,0.49353561757535436
0.0007990079900799009,0.09417647767896753
0.000800008000080001,0.5007510877945229
0.0008010080100801009,0.4703694524382134
0.000802008020080201,0.7749538967055987
0.0008030080300803009,0.573160707432296
0.000804008040080401,0.3976007725997437
0.0008050080500805009,0.44953263559933854
0.000806008060080601,0.8361204012960709
0.0008070080700807009,0.9056127966912385
0.000808008080080801,0.09604062859806095
0.0008090080900809009,0.4370143505422176
0.000810008100081001,0.17230522263888204
0.0008110081100811009,0.9230671394949069
0.000812008120081201,0.8253250006969708
0.0008130081300813009,0.9825593096230042
0.000814008140081401,0.4493069584338657
0.0008150081500815009,0.3713210082180244
0.000816008160081601,0.812705537087672
0.0008170081700817009,0.9235331287827226
0.000818008180081801,0.5464159813007006
0.0008190081900819009,0.8797891305449782
0.000820008200082001,0.8094647789440933
0.0008210082100821009,0.5145053921787145
0.000822008220082201,0.910600454880389
0.0008230082300823009,0.08706664260571562
0.000824008240082401,0.9094643541828908
0.0008250082500825009,0.2842534231068038
0.000826008260082601,0.6147972162020526
0.000827008270082701,0.4460229706107517
0.000828008280082801,0.9841849826947975
0.000829008290082901,0.18758217878498173
0.000830008300083001,0.5201965011068822
0.000831008310083101,0.518716738430455
0.000832008320083201,0.48986937534020336
0.000833008330083301,0.5065978167871161
0.0008340083400834009,0.7189925560709539
0.000835008350083501,0.6435945364316178
0.0008360083600836009,0.05435076331855082
0.000837008370083701,0.08693762695264695
0.0008380083800838009,0.22215182684572554
0.000839008390083901,0.18225196453478265
0.0008400084000840009,0.9998528912442607
0.000841008410084101,0.46783608749809447
0.0008420084200842009,0.7458729059976862
0.000843008430084301,0.4560141155340569
0.0008440084400844009,0.6420542183410335
0.000845008450084501,0.3403110512754842
0.0008460084600846009,0.1364775070133878
0.000847008470084701,0.5197224023853217
0.0008480084800848009,0.5164803811852895
0.000849008490084901,0.20751085408454983
0.0008500085000850009,0.6623306818827607
0.000851008510085101,0.7755809137082996
0.0008520085200852009,0.9934943736147451
0.000853008530085301,0.18691915939463788
0.000854008540085401,0.8505654128781982
0.000855008550085501,0.5798021429812349
0.000856008560085601,0.19553610275514244
0.000857008570085701,0.2556877849587973
0.000858008580085801,0.7976910830069399
0.000859008590085901,0.06198599709613528
0.000860008600086001,0.3728274150202807
0.000861008610086101,0.8141579322851135
0.000862008620086201,0.2568843371821472
0.000863008630086301,0.5541969616183464
0.000864008640086401,0.8075675997065819
0.000865008650086501,0.1675156028058271
0.000866008660086601,0.5994070101266208
0.000867008670086701,0.34371894882679255
0.000868008680086801,0.09480507595787602
0.000869008690086901,0.49717227667602415
0.000870008700087001,0.3995798324978841
0.000871008710087101,0.09156190877711023
0.000872008720087201,0.2101185842996649
0.000873008730087301,0.9445357410072215
0.000874008740087401,0.47758708261572413
0.000875008750087501,0.6790621342439465
0.000876008760087601,0.805273241849906
0.000877008770087701,0.9850887146154327
0.000878008780087801,0.6417338555092977
0.000879008790087901,0.10325358896283465
0.000880008800088001,0.26090841934426445
0.0008810088100881011,0.6188377533477726
0.000882008820088201,0.8745799745368223
0.0008830088300883011,0.06131810151032824
0.000884008840088401,0.35433659790613614
0.0008850088500885011,0.6383725609706862
0.000886008860088601,0.09826877479337348
0.0008870088700887011,0.20919734056451578
0.000888008880088801,0.822106191969897
0.0008890088900889011,0.3997459668936514
0.000890008900089001,0.6382720898399831
0.0008910089100891011,0.9814169908403892
0.000892008920089201,0.1922187485336565
0.0008930089300893011,0.9063889029293282
0.000894008940089401,0.20574746031597646
0.0008950089500895011,0.29369106691927793
0.000896008960089601,0.9289594429297107
0.000897008970089701,0.11425767674503462
0.000898008980089801,0.5643470849049755
0.000899008990089901,0.8047215663368963
0.000900009000090001,0.12998642224865964
0.000901009010090101,0.24252830602325415
0.000902009020090201,0.3917847369275528
0.000903009030090301,0.5404497696681441
0.000904009040090401,0.302175573690751
0.000905009050090501,0.7534878800217941
0.000906009060090601,0.2769848469434596
0.000907009070090701,0.3197537137209219
0.0009080090800908011,0.24155571303252388
0.000909009090090901,0.6400109451473583
0.0009100091000910011,0.7740386218510283
0.000911009110091101,0.12457868698091501
0.0009120091200912011,0.2868762689870834
0.000913009130091301,0.8833062672884037
0.0009140091400914011,0.25072384739902653
0.000915009150091501,0.6490420653464292
0.0009160091600916011,0.09974458219907234
0.000917009170091701,0.08819773506549411
0.0009180091800918011,0.7078155973097235
0.000919009190091901,0.4833955721372347
0.0009200092000920011,0.6905175489848573
0.000921009210092101,0.19205301735740943
0.0009220092200922011,0.7118882575558849
0.000923009230092301,0.8493262528812362
0.0009240092400924011,0.7592290612058524
0.000925009250092501,0.5188752985699254
0.0009260092600926011,0.0036032708128247437
0.000927009270092701,0.3210404972166856
0.0009280092800928011,0.48978948280694956
0.000929009290092901,0.7544160666343519
0.0009300093000930011,0.7406745395552853
0.000931009310093101,0.7070804719895676
0.0009320093200932011,0.2279215500523094
0.000933009330093301,0.057925283934514016
0.0009340093400934011,0.4542237463797385
0.0009350093500935011,0.1432203050615808
0.0009360093600936011,0.8681423773955104
0.0009370093700937011,0.1973263429364579
0.0009380093800938011,0.3466459725792298
0.0009390093900939011,0.4277903798923438
0.0009400094000940011,0.5882495178320665
0.0009410094100941011,0.8241955429012418
0.0009420094200942011,0.9071603073549197
0.0009430094300943011,0.832311786024935
0.0009440094400944011,0.8003058819123031
0.0009450094500945011,0.9552135958791003
0.0009460094600946011,0.1608810315095749
0.0009470094700947011,0.5284656504290556
0.0009480094800948011,0.627808525016286
0.0009490094900949011,0.668545580237627
0.0009500095000950011,0.8222842994738708
0.0009510095100951011,0.37963480807589123
0.0009520095200952011,0.9722475552595021
0.0009530095300953011,0.6931944465366725
0.0009540095400954011,0.9629687284410545
0.0009550095500955011,0.5488600511101872
0.0009560095600956012,0.32488926496433235
0.0009570095700957011,0.17098453269996405
0.0009580095800958012,0.06068757069954367
0.0009590095900959011,0.008278489613400719
0.000960009600096001,0.23479546966735865
0.0009610096100961011,0.7453287859030475
0.0009620096200962011,0.8599821990454547
0.0009630096300963011,0.01711907842293081
0.0009640096400964011,0.7365942987629133
0.0009650096500965011,0.2956847668912471
0.0009660096600966011,0.5569560620599823
0.0009670096700967011,0.13618570420754172
0.0009680096800968011,0.35451073861128857
0.0009690096900969011,0.8273723747779607
0.0009700097000970011,0.2009603920738866
0.0009710097100971011,0.6939612516112813
0.0009720097200972011,0.9986472435374982
0.0009730097300973011,0.7954156945676776
0.0009740097400974011,0.14334177449082974
0.0009750097500975011,0.7643945721071052
0.0009760097600976011,0.4875121065494864
0.0009770097700977011,0.4854708985335435
0.0009780097800978012,0.5505721393119432
0.000979009790097901,0.4298369590538278
0.000980009800098001,0.8557539735716096
0.0009810098100981011,0.9779693403841465
0.0009820098200982012,0.6265768516836465
0.000983009830098301,0.0010903315711462414
0.000984009840098401,0.871363053701891
0.0009850098500985012,0.3314560614883313
0.0009860098600986012,0.9353140430881762
0.000987009870098701,0.3093629941141318
0.000988009880098801,0.4888039657894334
0.0009890098900989012,0.03009856516646603
0.0009900099000990012,0.8830921726982096
0.000991009910099101,0.18566856299942924
0.0009920099200992011,0.8532313598612005
0.0009930099300993012,0.06300442698081654
0.0009940099400994012,0.28930621444802884
0.000995009950099501,0.9588309459893521
0.0009960099600996011,0.7153683753173425
0.0009970099700997012,0.35359676343276625
0.0009980099800998012,0.9298681075065128
0.000999009990099901,0.8477638400890681
0.0010000100001000011,0.8216676813574729
0.0010010100101001012,0.8061718980148932
0.0010020100201002012,0.07651709276881058
0.001003010030100301,0.593255123723319
0.0010040100401004011,0.20561272979716516
0.0010050100501005012,0.8428008485942525
0.0010060100601006013,0.050431164475059354
0.001007010070100701,0.5725267818362959
0.0010080100801008011,0.8309281955823149
0.0010090100901009012,0.1669739437838178
0.0010100101001010013,0.09664973700524826
0.001011010110101101,0.8397836751863961
0.0010120101201012012,0.5683160448761023
0.0010130101301013012,0.7093556098282664
0.0010140101401014013,0.5016635892926142
0.001015010150101501,0.25800551323055354
0.0010160101601016012,0.7938002367901008
0.0010170101701017012,0.41995337817073064
0.0010180101801018013,0.6692889545762317
0.0010190101901019011,0.6578146943133419
0.0010200102001020012,0.44581560476469584
0.0010210102101021012,0.9614321098501951
0.0010220102201022013,0.36874045940887845
0.0010230102301023011,0.1541677770160096
0.0010240102401024012,0.49762065250944654
0.0010250102501025012,0.8070296026671133
0.001026010260102601,0.010330806965276995
0.0010270102701027011,0.37598812733392417
0.0010280102801028012,0.9434596230650968
0.0010290102901029012,0.7839956203945789
0.001030010300103001,0.9566197075422059
0.0010310103101031011,0.6388644934214787
0.0010320103201032012,0.8237115792391788
0.0010330103301033013,0.11671400899831319
0.001034010340103401,0.989823639783847
0.0010350103501035011,0.7477956381278024
0.0010360103601036012,0.7269810202606183
0.0010370103701037013,0.10834636862207947
0.001038010380103801,0.5040877515156247
0.0010390103901039012,0.7297605323679586
0.0010400104001040012,0.9948133954642369
0.0010410104101041013,0.9597749463780065
0.001042010420104201,0.4594689424382852
0.0010430104301043012,0.810753710406164
0.0010440104401044012,0.20258929043922913
0.0010450104501045013,0.18716780465484084
0.0010460104601046011,0.43493032873833026
0.0010470104701047012,0.12226564811794272
0.0010480104801048012,0.4221814026523446
0.0010490104901049013,0.01992469451647194
0.0010500105001050011,0.004154086822406811
0.0010510105101051012,0.4802132157149588
0.0010520105201052012,0.4978404228158041
0.0010530105301053013,0.42889212512352226
0.0010540105401054011,0.4079511604244953
0.0010550105501055012,0.031145537074139584
0.0010560105601056012,0.6278810051952536
0.0010570105701057013,0.5721256790312352
0.0010580105801058011,0.7409384194546463
0.0010590105901059012,0.7633847254117073
0.0010600106001060013,0.03330055125098441
0.0010610106101061013,0.8259067610456482
