Time,Signal
0.0007220072200722008,0.7243284563532703
0.0007230072300723008,0.6185943740953646
0.0007240072400724008,0.5114941639569841
0.0007250072500725009,0.4042615487364247
0.0007260072600726008,0.2981317764500967
0.0007270072700727009,0.19432739110121355
0.0007280072800728008,0.09404414979065151
0.0007290072900729009,-0.0015627516053522417
0.0007300073000730008,-0.091391985519096
0.0007310073100731009,-0.17440877924850273
0.0007320073200732008,-0.24965683484665224
0.0007330073300733009,-0.3162693450346208
0.0007340073400734008,-0.37347897824162224
0.0007350073500735009,-0.4206267177516444
0.0007360073600736008,-0.4571694531351953
0.0007370073700737009,-0.48268623651834897
0.0007380073800738008,-0.4968831316206719
0.0007390073900739009,-0.49959659970465387
0.0007400074000740008,-0.4907953834325782
0.0007410074100741009,-0.47058086693015366
0.0007420074200742008,-0.43918590790918566
0.0007430074300743009,-0.396972155302452
0.0007440074400744008,-0.34442588330987856
0.0007450074500745009,-0.2821523898448768
0.0007460074600746008,-0.21086902390727635
0.0007470074700747009,-0.13139692220243793
0.0007480074800748008,-0.04465155019567435
0.0007490074900749009,0.048367843437807034
0.0007500075000750008,0.1465897374893529
0.0007510075100751009,0.24888268142462572
0.0007520075200752009,0.35406832893711093
0.0007530075300753009,0.46093501170957185
0.0007540075400754009,0.5682516970226997
0.0007550075500755009,0.6747821684289519
0.0007560075600756009,0.7792992661391059
0.0007570075700757009,0.8805990230826013
0.0007580075800758009,0.9775145338028417
0.0007590075900759009,1.0689293964278461
0.0007600076000760009,1.1537905728731612
0.0007610076100761009,1.2311205191363959
0.0007620076200762009,1.3000284459504048
0.0007630076300763009,1.3597205800799443
0.0007640076400764009,1.4095093080584757
0.0007650076500765009,1.4488210970355417
0.0007660076600766009,1.4772031014915625
0.0007670076700767009,1.4943283797154667
0.0007680076800768009,1.4999996599545042
0.0007690076900769008,1.494151612852951
0.0007700077000770009,1.4768516040025756
0.0007710077100771008,1.4482989179360912
0.0007720077200772009,1.408822462502593
0.0007730077300773008,1.3588769800690985
0.0007740077400774009,1.2990378091925845
0.0007750077500775008,1.229994257104563
0.0007760077600776009,1.1525416593527433
0.0007770077700777008,1.0675722180673974
0.0007780077800778009,0.9760647243894592
0.0007790077900779009,0.8790732834512033
0.0007800078000780009,0.7777151717899069
0.0007810078100781009,0.6731579670694897
0.0007820078200782009,0.5666060983664911
0.0007830078300783009,0.4592869719526266
0.0007840078400784009,0.3524368323953434
0.0007850078500785009,0.24728652184713207
0.0007860078600786009,0.14504730156703316
0.0007870078700787009,0.046896899001020675
0.0007880078800788009,-0.04603405885072365
0.0007890078900789009,-0.1326750695005623
0.0007900079000790009,-0.2120280864463645
0.0007910079100791009,-0.2831790159996015
0.0007920079200792009,-0.3453082470334681
0.0007930079300793009,-0.39770009235489967
0.0007940079400794009,-0.4397510329424371
0.0007950079500795009,-0.47097667008175514
0.0007960079600796009,-0.4910173053149154
0.0007970079700797009,-0.49964208392604703
0.0007980079800798009,-0.4967516542333087
0.0007990079900799009,-0.48237931205380946
0.000800008000080001,-0.4566906171580566
0.0008010080100801009,-0.4199814861321396
0.000802008020080201,-0.3726747836165254
0.0008030080300803009,-0.31531545118820037
0.000804008040080401,-0.24856422999812622
0.0008050080500805009,-0.17319004947504668
0.000806008060080601,-0.09006116977267253
0.0008070080700807009,-0.00013517999341017273
0.000808008080080801,0.09555203259784462
0.0008090080900809009,0.19589821530207802
0.000810008100081001,0.29974744720032814
0.0008110081100811009,0.40590345458946203
0.000812008120081201,0.5131433912553841
0.0008130081300813009,0.6202319248435859
0.000814008140081401,0.725935467061765
0.0008150081500815009,0.829036383791999
0.000816008160081601,0.9283470214215135
0.0008170081700817009,1.0227233878180035
0.000818008180081801,1.1110783303541008
0.0008190081900819009,1.1923940591784312
0.000820008200082001,1.2657338714742496
0.0008210082100821009,1.3302529416493134
0.000822008220082201,1.3852080531618476
0.0008230082300823009,1.4299661598780367
0.000824008240082401,1.4640116783401496
0.0008250082500825009,1.4869524269431813
0.000826008260082601,1.4985241436046755
0.000827008270082701,1.4985935298871853
0.000828008280082801,1.487159786507138
0.000829008290082901,1.46435462254205
0.000830008300083001,1.430440738230009
0.000831008310083101,1.3858087988386516
0.000832008320083201,1.3309729344624959
0.000833008330083301,1.2665648175880928
0.0008340083400834009,1.1933263866494026
0.000835008350083501,1.1121012993932011
0.0008360083600836009,1.0238252145060276
0.000837008370083701,0.9295150134518289
0.0008380083800838009,0.830257086677528
0.000839008390083901,0.7271948191215892
0.0008400084000840009,0.6215154191841582
0.000841008410084101,0.5144362428802136
0.0008420084200842009,0.4071907707124437
0.000843008430084301,0.3010143988005798
0.0008440084400844009,0.19713020794445663
0.000845008450084501,0.09673487455096863
0.0008460084600846009,0.0009848857222015672
0.000847008470084701,-0.08901678270260593
0.0008480084800848009,-0.17223337169112396
0.000849008490084901,-0.2477062817886586
0.0008500085000850009,-0.31456611554281466
0.000851008510085101,-0.37204269238075094
0.0008520085200852009,-0.41947392057429256
0.000853008530085301,-0.45631342409394393
0.000854008540085401,-0.4821368364952766
0.000855008550085501,-0.49664668933664136
0.000856008560085601,-0.4996758388166582
0.000857008570085701,-0.4911893911590378
0.000858008580085801,-0.4712851045655493
0.000859008590085901,-0.44019226310691106
0.000860008600086001,-0.398269035523628
0.000861008610086101,-0.3459983493616158
0.000862008620086201,-0.2839823279698639
0.000863008630086301,-0.21293535444203548
0.000864008640086401,-0.1336758424010801
0.000865008650086501,-0.04711680842151145
0.000866008660086601,0.045744645310914156
0.000867008670086701,0.1438388169495824
0.000868008680086801,0.24603572723693884
0.000869008690086901,0.35115813610987107
0.000870008700087001,0.4579951037179656
0.000871008710087101,0.5653159396407919
0.000872008720087201,0.6718843796184605
0.000873008730087301,0.7764728264893095
0.000874008740087401,0.8778764912880646
0.000875008750087501,0.9749272716091792
0.000876008760087601,1.066507207365317
0.000877008770087701,1.1515613589399458
0.000878008780087801,1.2291099593862351
0.000879008790087901,1.298259700687074
0.000880008800088001,1.3582140240660348
0.0008810088100881011,1.4082822958117907
0.000882008820088201,1.4478877629165843
0.0008830088300883011,1.4765741968852408
0.000884008840088401,1.4940111491822603
0.0008850088500885011,1.4999977577780128
0.000886008860088601,1.4944650609449743
0.0008870088700887011,1.4774767916507128
0.000888008880088801,1.4492286433967232
0.0008890088900889011,1.4100460159601602
0.000890008900089001,1.3603802670060121
0.0008910089100891011,1.300803512748634
0.000892008920089201,1.2320020375556004
0.0008930089300893011,1.154768388410641
0.000894008940089401,1.0699922453025261
0.0008950089500895011,0.9786501727064574
0.000896008960089601,0.8817943702144329
0.000897008970089701,0.7805405518996011
0.000898008980089801,0.6760550940361959
0.000899008990089901,0.5695415992249978
0.000900009000090001,0.46222703169613744
0.000901009010090101,0.3553475835017555
0.000902009020090201,0.250134434410242
0.000903009030090301,0.1477995695386468
0.000904009040090401,0.049521818094623915
0.000905009050090501,-0.043566725947644214
0.000906009060090601,-0.13039374481308763
0.000907009070090701,-0.20995904930923204
0.0009080090800908011,-0.28134610033700924
0.000909009090090901,-0.34373256680809094
0.0009100091000910011,-0.3963997983492099
0.000911009110091101,-0.4387411036738187
0.0009120091200912011,-0.4702687392600001
0.000913009130091301,-0.4906195278296652
0.0009140091400914011,-0.4995590419079253
0.000915009150091501,-0.49698430427082885
0.0009160091600916011,-0.48292497417411784
0.000917009170091701,-0.45754300569844075
0.0009180091800918011,-0.4211307821466401
0.000919009190091901,-0.374107747983638
0.0009200092000920011,-0.3170155771166999
0.000921009210092101,-0.25051193317426246
0.0009220092200922011,-0.1753628936607421
0.000923009230092301,-0.09243412525599215
0.0009240092400924011,-0.0026809119140469573
0.000925009250092501,0.09286284936912903
0.0009260092600926011,0.1930965583577594
0.000927009270092701,0.29686558975477867
0.0009280092800928011,0.4029745937132479
0.000929009290092901,0.5102012654671462
0.0009300093000930011,0.6173104254648807
0.000931009310093101,0.7230682478117048
0.0009320093200932011,0.8262564731189136
0.000933009330093301,0.9256864420373003
0.0009340093400934011,1.0202127878179645
0.0009350093500935011,1.1087466301712434
0.0009360093600936011,1.1902681184396005
0.0009370093700937011,1.2638381795950184
0.0009380093800938011,1.3286093357324114
0.0009390093900939011,1.3838354664482888
0.0009400094000940011,1.4288804036488543
0.0009410094100941011,1.4632252597810127
0.0009420094200942011,1.48647440506998
0.0009430094300943011,1.4983600249097146
0.0009440094400944011,1.4987452049080787
0.0009450094500945011,1.4876255080490797
0.0009460094600946011,1.465129025804315
0.0009470094700947011,1.431514902604902
0.0009480094800948011,1.3871703506709094
0.0009490094900949011,1.3326061895855381
0.0009500095000950011,1.268450961995129
0.0009510095100951011,1.1954436932182082
0.0009520095200952011,1.1144253781680358
0.0009530095300953011,1.0263292936536152
0.0009540095400954011,0.9321702476549603
0.0009550095500955011,0.8330328894138757
0.0009560095600956012,0.7300592149999008
0.0009570095700957011,0.6244354122794715
0.0009580095800958012,0.5173781968248078
0.0009590095900959011,0.4101207961642579
0.000960009600096001,0.3038987438258832
0.0009610096100961011,0.19993564681739934
0.0009620096200962011,0.09942909049186405
0.0009630096300963011,0.0035368431651467414
0.0009640096400964011,-0.0866364806007518
0.0009650096500965011,-0.17005214441876548
0.0009660096600966011,-0.24574925562529437
0.0009670096700967011,-0.31285583412110884
0.0009680096800968011,-0.3705988569989206
0.0009690096900969011,-0.4183131632504101
0.0009700097000970011,-0.4554491159761108
0.0009710097100971011,-0.4815789338350247
0.0009720097200972011,-0.4964016187995196
0.0009730097300973011,-0.4997464234513651
0.0009740097400974011,-0.49157481787778445
0.0009750097500975011,-0.4719809335102869
0.0009760097600976011,-0.4411904787935266
0.0009770097700977011,-0.3995581391749543
0.0009780097800978012,-0.3475634913656802
0.000979009790097901,-0.28580547893745023
0.000980009800098001,-0.21499551289322505
0.0009810098100981011,-0.13594927668821066
0.0009820098200982012,-0.04957733010194687
0.000983009830098301,0.043125379801464914
0.000984009840098401,0.14109097979819968
0.0009850098500985012,0.24319097168999892
0.0009860098600986012,0.34824923184888035
0.000987009870098701,0.4550555593746754
0.000988009880098801,0.5623796168002392
0.0009890098900989012,0.6689851027561673
0.0009900099000990012,0.7736439933358182
0.000991009910099101,0.8751506881095439
0.0009920099200992011,0.972335897835412
0.0009930099300993012,1.0640801138892027
0.0009940099400994012,1.1493265042552396
0.000995009950099501,1.2270930875243415
0.0009960099600996011,1.2964840446630856
0.0009970099700997012,1.3567000382498988
0.0009980099800998012,1.407047420307628
0.000999009990099901,1.4469462226643968
0.0010000100001000011,1.4759368377990827
0.0010010100101001012,1.4936853132125811
0.0010020100201002012,1.4999871983372803
0.001003010030100301,1.4947698996708854
0.0010040100401004011,1.4780935170050005
0.0010050100501005012,1.4501501511157382
0.0010060100601006013,1.4112616908912248
0.001007010070100701,1.3618761053869048
0.0010080100801008011,1.3025622835215405
0.0010090100901009012,1.2340034808573543
0.0010100101001010013,1.156989448952884
0.001011010110101101,1.0724073379531305
0.0010120101201012012,0.9812314772131399
0.0010130101301013012,0.8845121516755156
0.0010140101401014013,0.7833635032901205
0.001015010150101501,0.6789506968440145
0.0010160101601016012,0.5724764980421544
0.0010170101701017012,0.4651674184509351
0.0010180101801018013,0.35825958690515425
0.0010190101901019011,0.25298451013042833
0.0010200102001020012,0.15055488660926297
0.0010210102101021012,0.052150637105639996
0.0010220102201022013,-0.04109468723326981
0.0010230102301023011,-0.12810696262812904
0.0010240102401024012,-0.20788386585524787
0.0010250102501025012,-0.2795064203395955
0.001026010260102601,-0.34214958215054825
0.0010270102701027011,-0.3950917439561996
0.0010280102801028012,-0.43772304745718926
0.0010290102901029012,-0.46955240854655333
0.001030010300103001,-0.4902131742701725
0.0010310103101031011,-0.4994673464236492
0.0010320103201032012,-0.49720832313242724
0.0010330103301033013,-0.4834621268341178
0.001034010340103401,-0.4583871045174188
0.0010350103501035011,-0.42227210367067813
0.0010360103601036012,-0.37553314495203327
0.0010370103701037013,-0.31870862990959137
0.001038010380103801,-0.2524531389557083
0.0010390103901039012,-0.17752989103829842
0.0010400104001040012,-0.09480195186902096
0.0010410104101041013,-0.0052222919834545856
0.001042010420104201,0.09017719084222509
0.0010430104301043012,0.1902975583635621
0.0010440104401044012,0.29398549090143833
0.0010450104501045013,0.40004657281349754
0.0010460104601046011,0.5072590513636451
0.0010470104701047012,0.6143879104965466
0.0010480104801048012,0.7201990973965493
0.0010490104901049013,0.8234737379510104
0.0010500105001050011,0.9230221773648242
0.0010510105101051012,1.0176976841882373
0.0010520105201052012,1.1064096598961586
0.0010530105301053013,1.1881362018538613
0.0010540105401054011,1.2619358749519924
